SensorID,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25,geometry,PerTime,PerHour,Date,PMAM,PerMonth,PerDay
NYCP2_CS01A,40.84705,-73.869904,20,4,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.3,6.418853486,POINT (-73.869904 40.84705),12:48:18,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847038,-73.869919,25,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.7,5.575797664,POINT (-73.869919 40.847038),12:48:23,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847034,-73.869934,30,7,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.7,5.810315848,POINT (-73.869934 40.847034),12:48:28,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847042,-73.869942,38,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.7,5.077885669,POINT (-73.869942 40.847042),12:48:33,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847042,-73.869934,25,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.7,4.435000779,POINT (-73.869934 40.847042),12:48:38,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847046,-73.869934,26,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.7,5.34315049,POINT (-73.869934 40.847046),12:48:43,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.84705,-73.869926,45,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,5.15556929,POINT (-73.869926 40.84705),12:48:48,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847057,-73.869911,33,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,61.0,6.652015226,POINT (-73.869911 40.847057),12:48:58,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847054,-73.869919,37,4,1,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.9,5.958361118,POINT (-73.869919 40.847054),12:48:53,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847057,-73.869904,30,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,4.435000779,POINT (-73.869904 40.847057),12:49:03,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847054,-73.869904,27,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,4.664707767,POINT (-73.869904 40.847054),12:49:08,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.84705,-73.869904,28,5,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,6.252712301,POINT (-73.869904 40.84705),12:49:13,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.84705,-73.869896,31,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,5.320312264,POINT (-73.869896 40.84705),12:49:18,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.84705,-73.869888,29,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,4.435000779,POINT (-73.869888 40.84705),12:49:23,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847054,-73.869881,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,4.435000779,POINT (-73.869881 40.847054),12:49:28,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847057,-73.869881,46,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.9,4.439810958,POINT (-73.869881 40.847057),12:49:33,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847065,-73.869873,40,1,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.9,5.993527218,POINT (-73.869873 40.847065),12:49:38,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847069,-73.869873,58,3,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.9,6.010602811,POINT (-73.869873 40.847069),12:49:43,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847069,-73.869865,57,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.9,6.568449558,POINT (-73.869865 40.847069),12:49:48,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847073,-73.869865,35,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,5.266060402,POINT (-73.869865 40.847073),12:49:53,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847076,-73.869865,40,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,5.737034743,POINT (-73.869865 40.847076),12:49:58,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847076,-73.869873,33,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.9,5.34315049,POINT (-73.869873 40.847076),12:50:03,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847073,-73.869865,41,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.9,5.077465666,POINT (-73.869865 40.847073),12:50:08,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847073,-73.86985,32,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.6,5.077885669,POINT (-73.86985 40.847073),12:50:13,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847073,-73.869843,43,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.7,6.568449558,POINT (-73.869843 40.847073),12:50:18,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847069,-73.869835,35,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,5.361581193,POINT (-73.869835 40.847069),12:50:23,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847065,-73.869835,36,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.9,5.361581193,POINT (-73.869835 40.847065),12:50:28,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847057,-73.869835,40,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,61.0,5.273500624,POINT (-73.869835 40.847057),12:50:33,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847061,-73.869827,54,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,61.0,5.575797664,POINT (-73.869827 40.847061),12:50:38,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847061,-73.869827,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,61.0,5.34315049,POINT (-73.869827 40.847061),12:50:43,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847065,-73.869827,30,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,5.449943073,POINT (-73.869827 40.847065),12:50:48,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847061,-73.869835,24,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,5.231609162,POINT (-73.869835 40.847061),12:50:53,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847065,-73.869827,48,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21.7,60.9,5.077465666,POINT (-73.869827 40.847065),12:50:58,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847065,-73.86982,35,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,5.231609162,POINT (-73.86982 40.847065),12:51:03,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847065,-73.869812,38,1,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.8,6.242616984,POINT (-73.869812 40.847065),12:51:08,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847065,-73.869812,27,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.7,5.361581193,POINT (-73.869812 40.847065),12:51:13,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847057,-73.869827,34,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.5,4.585286315,POINT (-73.869827 40.847057),12:51:18,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847054,-73.869827,32,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.5,5.231609162,POINT (-73.869827 40.847054),12:51:23,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847057,-73.869827,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.6,4.439810958,POINT (-73.869827 40.847057),12:51:28,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.84705,-73.869827,37,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.6,4.585286315,POINT (-73.869827 40.84705),12:51:33,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847054,-73.869827,31,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.7,5.266060402,POINT (-73.869827 40.847054),12:51:38,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.84705,-73.869827,31,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.6,5.231609162,POINT (-73.869827 40.84705),12:51:43,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.84705,-73.86982,33,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.4,5.15556929,POINT (-73.86982 40.84705),12:51:48,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847054,-73.869812,30,2,1,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.3,6.418853486,POINT (-73.869812 40.847054),12:51:53,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847054,-73.869812,31,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.2,6.58698834,POINT (-73.869812 40.847054),12:51:58,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847054,-73.869804,20,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.3,5.261284782,POINT (-73.869804 40.847054),12:52:03,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847054,-73.869797,28,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.4,5.077885669,POINT (-73.869797 40.847054),12:52:08,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847054,-73.869797,27,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.3,6.40844208,POINT (-73.869797 40.847054),12:52:13,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847054,-73.869804,28,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.2,5.266060402,POINT (-73.869804 40.847054),12:52:18,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847061,-73.869804,20,2,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.2,6.40844208,POINT (-73.869804 40.847061),12:52:23,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847065,-73.869804,23,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.2,5.34315049,POINT (-73.869804 40.847065),12:52:28,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847065,-73.869812,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.2,5.34315049,POINT (-73.869812 40.847065),12:52:33,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847061,-73.86982,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.2,4.439810958,POINT (-73.86982 40.847061),12:52:38,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847061,-73.86982,24,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.3,5.231609162,POINT (-73.86982 40.847061),12:52:43,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847065,-73.86982,37,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.4,5.273500624,POINT (-73.86982 40.847065),12:52:48,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847065,-73.86982,13,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.5,4.669767085,POINT (-73.86982 40.847065),12:52:53,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847069,-73.869827,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.7,4.439810958,POINT (-73.869827 40.847069),12:52:58,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847069,-73.86982,28,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.7,5.261284782,POINT (-73.86982 40.847069),12:53:03,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847076,-73.86982,38,2,2,1,3,3,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.6,5.564329603,POINT (-73.86982 40.847076),12:53:08,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847084,-73.86982,25,4,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.5,6.263595161,POINT (-73.86982 40.847084),12:53:13,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847092,-73.86982,41,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.5,5.361581193,POINT (-73.86982 40.847092),12:53:18,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847095,-73.869827,36,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.5,5.15556929,POINT (-73.869827 40.847095),12:53:23,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847095,-73.869827,34,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.6,5.077885669,POINT (-73.869827 40.847095),12:53:28,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847099,-73.869827,36,2,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.6,6.418853486,POINT (-73.869827 40.847099),12:53:33,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847095,-73.869835,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.7,4.439810958,POINT (-73.869835 40.847095),12:53:38,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847092,-73.869835,36,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.7,5.569460937,POINT (-73.869835 40.847092),12:53:43,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847092,-73.869835,25,4,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.8,6.444618135,POINT (-73.869835 40.847092),12:53:48,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847088,-73.869835,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.9,4.439810958,POINT (-73.869835 40.847088),12:53:53,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847088,-73.869843,26,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,60.9,4.439810958,POINT (-73.869843 40.847088),12:53:58,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847084,-73.869858,35,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,61.1,5.449943073,POINT (-73.869858 40.847084),12:54:08,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847084,-73.86985,34,3,0,1,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,61.0,5.857332037,POINT (-73.86985 40.847084),12:54:03,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847084,-73.869865,30,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,61.2,5.34315049,POINT (-73.869865 40.847084),12:54:13,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847088,-73.869858,28,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,61.2,5.261284782,POINT (-73.869858 40.847088),12:54:18,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.847084,-73.869858,23,2,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,61.2,6.20871285,POINT (-73.869858 40.847084),12:54:23,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.84679,-73.870087,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,61.4,4.41621615,POINT (-73.870087 40.84679),12:55:47,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846737,-73.870125,18,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,61.5,5.344415292,POINT (-73.870125 40.846737),12:55:51,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846672,-73.870132,26,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,61.6,5.050625958,POINT (-73.870132 40.846672),12:55:56,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846615,-73.870132,23,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,61.8,6.044994573,POINT (-73.870132 40.846615),12:56:01,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846561,-73.870094,23,2,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,62.0,5.795654612,POINT (-73.870094 40.846561),12:56:06,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846508,-73.870064,28,6,3,4,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.2,62.1,5.940514943,POINT (-73.870064 40.846508),12:56:11,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846451,-73.870056,25,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.7,5.334551401,POINT (-73.870056 40.846451),12:56:16,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846397,-73.870071,29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.5,5.344415292,POINT (-73.870071 40.846397),12:56:21,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.84634,-73.870102,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.4,4.41621615,POINT (-73.870102 40.84634),12:56:26,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846291,-73.870132,27,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.2,5.128048164,POINT (-73.870132 40.846291),12:56:31,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846237,-73.870163,36,5,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.1,5.854791673,POINT (-73.870163 40.846237),12:56:36,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846188,-73.870186,35,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.0,5.761347227,POINT (-73.870186 40.846188),12:56:41,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846134,-73.870216,36,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.0,6.377719488,POINT (-73.870216 40.846134),12:56:46,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846096,-73.870255,33,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.0,6.437453889,POINT (-73.870255 40.846096),12:56:51,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846046,-73.870293,32,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.0,5.19329373,POINT (-73.870293 40.846046),12:56:56,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.846001,-73.870331,29,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,61.9,5.892623091,POINT (-73.870331 40.846001),12:57:01,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845943,-73.870361,34,3,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,61.9,6.243563047,POINT (-73.870361 40.845943),12:57:06,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845886,-73.870392,34,5,2,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.0,5.906174575,POINT (-73.870392 40.845886),12:57:11,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845844,-73.870407,38,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.2,4.559376715,POINT (-73.870407 40.845844),12:57:16,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845779,-73.87043,34,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,62.2,4.643380118,POINT (-73.87043 40.845779),12:57:21,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845722,-73.870453,34,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,63.5,4.395786839,POINT (-73.870453 40.845722),12:57:26,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845661,-73.870476,34,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,63.7,5.536118558,POINT (-73.870476 40.845661),12:57:31,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.8456,-73.870514,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,63.9,4.395786839,POINT (-73.870514 40.8456),12:57:36,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845539,-73.870537,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,63.4,4.395786839,POINT (-73.870537 40.845539),12:57:41,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845486,-73.870552,30,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,63.0,4.395786839,POINT (-73.870552 40.845486),12:57:46,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845448,-73.870552,20,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,63.0,4.395786839,POINT (-73.870552 40.845448),12:57:51,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845409,-73.870575,29,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,63.1,5.19329373,POINT (-73.870575 40.845409),12:57:56,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845398,-73.870575,21,4,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,63.2,5.937024114,POINT (-73.870575 40.845398),12:58:01,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845398,-73.870567,26,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,63.5,5.426180827,POINT (-73.870567 40.845398),12:58:06,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845398,-73.870567,40,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,63.6,5.675512979,POINT (-73.870567 40.845398),12:58:11,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845394,-73.870567,44,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,63.9,5.128048164,POINT (-73.870567 40.845394),12:58:16,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845387,-73.870575,28,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,64.1,5.494483625,POINT (-73.870575 40.845387),12:58:21,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.84539,-73.870575,33,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,64.4,5.159755793,POINT (-73.870575 40.84539),12:58:26,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845387,-73.870575,19,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,64.6,5.494483625,POINT (-73.870575 40.845387),12:58:31,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845387,-73.870575,28,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,64.6,6.107403285,POINT (-73.870575 40.845387),12:58:36,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845398,-73.870575,37,7,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,64.6,6.122339131,POINT (-73.870575 40.845398),12:58:41,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845406,-73.870583,32,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,64.8,5.494483625,POINT (-73.870583 40.845406),12:58:46,12,2021-09-10,PM,September,Friday
NYCP2_CS01A,40.845421,-73.870628,26,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,65.3,5.343315725,POINT (-73.870628 40.845421),12:58:51,12,2021-09-10,PM,September,Friday
