SensorID,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25,geometry,PerTime,PerHour,Date,PMAM,PerMonth,PerDay
NYCP2_CS02A,40.839703,-73.889862,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,59.3,3.977295362,POINT (-73.889862 40.839703),13:15:40,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.839569,-73.889633,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,58.7,3.977295362,POINT (-73.889633 40.839569),13:15:45,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.839424,-73.889366,21,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,58.9,4.39508209,POINT (-73.889366 40.839424),13:15:50,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.839325,-73.889099,29,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,58.7,5.707363772,POINT (-73.889099 40.839325),13:15:55,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.839222,-73.888809,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,58.9,3.977295362,POINT (-73.888809 40.839222),13:16:00,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.839035,-73.888557,18,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,59.3,3.977295362,POINT (-73.888557 40.839035),13:16:05,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.838829,-73.888489,14,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,59.4,4.287665642,POINT (-73.888489 40.838829),13:16:10,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.838783,-73.888481,34,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,60.7,4.382909198,POINT (-73.888481 40.838783),13:16:15,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.838722,-73.888466,42,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,61.2,3.977295362,POINT (-73.888466 40.838722),13:16:20,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.838608,-73.888451,28,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,60.2,4.382909198,POINT (-73.888451 40.838608),13:16:25,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.838444,-73.888481,29,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,59.5,4.595581736,POINT (-73.888481 40.838444),13:16:30,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.838276,-73.88858,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,59.2,3.977295362,POINT (-73.88858 40.838276),13:16:35,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.838093,-73.888672,18,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,59.3,4.86991688,POINT (-73.888672 40.838093),13:16:40,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.837925,-73.888817,24,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,59.4,4.287665642,POINT (-73.888817 40.837925),13:16:45,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.837795,-73.889053,8,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,59.5,4.382909198,POINT (-73.889053 40.837795),13:16:50,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.837673,-73.889252,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,59.5,3.977295362,POINT (-73.889252 40.837673),13:16:55,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.837563,-73.889458,25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,59.4,4.00398196,POINT (-73.889458 40.837563),13:17:00,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.837433,-73.889664,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,59.3,3.977295362,POINT (-73.889664 40.837433),13:17:05,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.837307,-73.88987,12,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,59.0,4.929169447,POINT (-73.88987 40.837307),13:17:10,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.837193,-73.89006,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,59.1,3.977295362,POINT (-73.89006 40.837193),13:17:15,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.837059,-73.890274,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,59.1,3.977295362,POINT (-73.890274 40.837059),13:17:20,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836891,-73.890549,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,59.5,3.977295362,POINT (-73.890549 40.836891),13:17:25,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836777,-73.890854,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,60.4,3.977295362,POINT (-73.890854 40.836777),13:17:30,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836723,-73.891144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,59.6,3.977295362,POINT (-73.891144 40.836723),13:17:35,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836674,-73.891602,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,60.1,3.977295362,POINT (-73.891602 40.836674),13:17:40,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836647,-73.89209,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.1,3.977295362,POINT (-73.89209 40.836647),13:17:45,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836628,-73.892448,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.4,3.977295362,POINT (-73.892448 40.836628),13:17:50,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836624,-73.8927,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,60.3,4.287665642,POINT (-73.8927 40.836624),13:17:55,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836597,-73.892937,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.7,3.977295362,POINT (-73.892937 40.836597),13:18:00,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.83659,-73.893013,37,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.8,4.929169447,POINT (-73.893013 40.83659),13:18:05,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836578,-73.893074,39,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.6,5.948688507,POINT (-73.893074 40.836578),13:18:10,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836552,-73.89325,20,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,60.8,3.977295362,POINT (-73.89325 40.836552),13:18:15,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836487,-73.893593,14,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,61.2,5.570322155,POINT (-73.893593 40.836487),13:18:20,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836342,-73.893997,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,63.3,3.977295362,POINT (-73.893997 40.836342),13:18:25,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.836155,-73.894371,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,64.6,3.977295362,POINT (-73.894371 40.836155),13:18:30,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.835934,-73.894676,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,64.5,3.977295362,POINT (-73.894676 40.835934),13:18:35,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.835739,-73.894882,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,65.6,3.977295362,POINT (-73.894882 40.835739),13:18:40,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.835583,-73.895042,24,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,64.8,4.663382362,POINT (-73.895042 40.835583),13:18:45,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.835396,-73.895226,27,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,64.6,5.707363772,POINT (-73.895226 40.835396),13:18:50,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820969,-73.893509,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,57.8,4.198485923,POINT (-73.893509 40.820969),13:30:25,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820965,-73.893135,45,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,57.6,4.198485923,POINT (-73.893135 40.820965),13:30:30,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820969,-73.893074,32,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,57.5,4.198485923,POINT (-73.893074 40.820969),13:30:35,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820953,-73.893082,36,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,57.3,4.198485923,POINT (-73.893082 40.820953),13:30:40,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820942,-73.893089,41,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,57.0,4.242436177,POINT (-73.893089 40.820942),13:30:45,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820934,-73.893089,30,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,57.1,4.198485923,POINT (-73.893089 40.820934),13:30:50,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820927,-73.893089,37,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,57.0,4.863823466,POINT (-73.893089 40.820927),13:30:55,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820923,-73.893089,32,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,56.9,4.618449375,POINT (-73.893089 40.820923),13:31:00,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820919,-73.893089,25,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,56.7,4.788366447,POINT (-73.893089 40.820919),13:31:05,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820915,-73.893074,51,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,56.7,5.146038822,POINT (-73.893074 40.820915),13:31:10,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820919,-73.893036,48,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,56.7,4.198485923,POINT (-73.893036 40.820919),13:31:15,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820915,-73.892845,35,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,56.6,4.242436177,POINT (-73.892845 40.820915),13:31:20,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820915,-73.892479,26,6,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,56.6,6.069838387,POINT (-73.892479 40.820915),13:31:25,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.8209,-73.891998,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,56.8,4.198485923,POINT (-73.891998 40.8209),13:31:30,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.82082,-73.891609,15,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,57.1,4.198485923,POINT (-73.891609 40.82082),13:31:35,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820663,-73.891312,29,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,56.6,4.618449375,POINT (-73.891312 40.820663),13:31:40,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820499,-73.89109,50,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,56.3,4.242436177,POINT (-73.89109 40.820499),13:31:45,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820358,-73.890915,55,7,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,56.3,5.387756868,POINT (-73.890915 40.820358),13:31:50,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820175,-73.890755,45,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,56.2,4.863823466,POINT (-73.890755 40.820175),13:31:55,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820156,-73.890717,48,14,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,56.4,6.16670361,POINT (-73.890717 40.820156),13:32:00,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820183,-73.890709,44,7,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,56.4,6.194337669,POINT (-73.890709 40.820183),13:32:05,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820217,-73.890724,51,13,4,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,56.4,6.174513967,POINT (-73.890724 40.820217),13:32:10,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820236,-73.89077,43,7,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,56.2,4.795141056,POINT (-73.89077 40.820236),13:32:15,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820251,-73.890785,45,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,56.5,4.863823466,POINT (-73.890785 40.820251),13:32:20,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820274,-73.890793,37,8,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,56.3,6.174513967,POINT (-73.890793 40.820274),13:32:25,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820267,-73.890778,41,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,56.6,4.863823466,POINT (-73.890778 40.820267),13:32:30,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820274,-73.890762,39,7,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,56.7,4.726568605,POINT (-73.890762 40.820274),13:32:35,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820293,-73.890762,58,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,56.8,4.531821601,POINT (-73.890762 40.820293),13:32:40,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820293,-73.890762,62,7,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,56.9,4.615952393,POINT (-73.890762 40.820293),13:32:45,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820293,-73.890762,146,46,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,57.0,6.174513967,POINT (-73.890762 40.820293),13:32:50,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.82029,-73.890747,271,67,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,57.0,6.24830018,POINT (-73.890747 40.82029),13:32:55,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820271,-73.890701,136,28,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,56.7,6.257148138,POINT (-73.890701 40.820271),13:33:00,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.820026,-73.890388,37,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,56.9,5.385048125,POINT (-73.890388 40.820026),13:33:05,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819698,-73.890045,17,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,56.5,4.20082863,POINT (-73.890045 40.819698),13:33:10,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81942,-73.889725,16,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,56.5,6.325102213,POINT (-73.889725 40.81942),13:33:15,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.819149,-73.889496,59,12,6,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,56.4,6.257148138,POINT (-73.889496 40.819149),13:33:20,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.818935,-73.889359,60,12,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,56.3,6.24830018,POINT (-73.889359 40.818935),13:33:25,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.818752,-73.889267,46,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,56.2,6.069838387,POINT (-73.889267 40.818752),13:33:30,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.818623,-73.889198,39,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,56.3,5.043302474,POINT (-73.889198 40.818623),13:33:35,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.818531,-73.889153,55,5,5,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,56.3,6.25830336,POINT (-73.889153 40.818531),13:33:40,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.818455,-73.889107,71,22,6,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,56.3,6.274788453,POINT (-73.889107 40.818455),13:33:45,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.818356,-73.889053,66,12,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,56.3,5.385048125,POINT (-73.889053 40.818356),13:33:50,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.818184,-73.888947,70,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,56.4,4.242436177,POINT (-73.888947 40.818184),13:33:55,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817989,-73.888832,60,3,3,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,56.4,6.258543246,POINT (-73.888832 40.817989),13:34:00,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.81781,-73.888718,62,8,9,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,56.6,6.286847522,POINT (-73.888718 40.81781),13:34:05,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817684,-73.888649,94,16,8,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,56.9,6.25830336,POINT (-73.888649 40.817684),13:34:10,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817654,-73.888626,99,11,2,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,57.0,6.257148138,POINT (-73.888626 40.817654),13:34:15,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817654,-73.888618,125,12,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,57.2,6.169666585,POINT (-73.888618 40.817654),13:34:20,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817646,-73.888611,95,13,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,57.3,5.385048125,POINT (-73.888611 40.817646),13:34:25,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817627,-73.888603,55,10,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,57.3,5.146038822,POINT (-73.888603 40.817627),13:34:30,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.8176,-73.888588,54,6,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,57.1,6.25830336,POINT (-73.888588 40.8176),13:34:35,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817474,-73.888512,63,10,3,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,57.0,6.16670361,POINT (-73.888512 40.817474),13:34:40,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817337,-73.888443,54,11,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,56.6,6.139629568,POINT (-73.888443 40.817337),13:34:45,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817299,-73.888428,52,7,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,56.0,6.169666585,POINT (-73.888428 40.817299),13:34:50,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817253,-73.88839,53,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,55.6,4.863823466,POINT (-73.88839 40.817253),13:34:55,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817112,-73.88829,37,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9,55.1,4.618449375,POINT (-73.88829 40.817112),13:35:00,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.817013,-73.888229,31,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,55.0,6.308535642,POINT (-73.888229 40.817013),13:35:05,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816978,-73.888222,38,7,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,54.9,6.069838387,POINT (-73.888222 40.816978),13:35:10,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816978,-73.888222,37,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,54.7,4.817025761,POINT (-73.888222 40.816978),13:35:15,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816975,-73.888214,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,54.6,4.198485923,POINT (-73.888214 40.816975),13:35:20,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816971,-73.888214,34,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,54.5,4.788366447,POINT (-73.888214 40.816971),13:35:25,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816963,-73.888206,44,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,54.3,4.531821601,POINT (-73.888206 40.816963),13:35:30,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816959,-73.888206,34,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,54.2,4.20082863,POINT (-73.888206 40.816959),13:35:35,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816956,-73.888206,35,3,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,54.1,6.308535642,POINT (-73.888206 40.816956),13:35:40,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816952,-73.888199,38,6,2,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,54.0,6.257148138,POINT (-73.888199 40.816952),13:35:45,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816952,-73.888199,23,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,54.0,4.242436177,POINT (-73.888199 40.816952),13:35:50,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816929,-73.888191,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,54.0,4.198485923,POINT (-73.888191 40.816929),13:35:55,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816757,-73.888107,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,53.8,4.198485923,POINT (-73.888107 40.816757),13:36:00,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816513,-73.887932,32,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4,53.2,4.817025761,POINT (-73.887932 40.816513),13:36:05,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.816231,-73.887642,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,53.1,4.198485923,POINT (-73.887642 40.816231),13:36:10,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.815941,-73.887337,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,53.8,4.198485923,POINT (-73.887337 40.815941),13:36:15,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.815685,-73.88707,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,53.7,4.198485923,POINT (-73.88707 40.815685),13:36:20,13,2021-09-10,PM,September,Friday
NYCP2_CS02A,40.815395,-73.88678,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2,53.6,4.198485923,POINT (-73.88678 40.815395),13:36:25,13,2021-09-10,PM,September,Friday
