SensorID,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25,geometry,PerTime,PerHour,Date,PMAM,PerMonth,PerDay
NYCP2_CS01A,40.809265,-73.917175,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,48.3,4.094432848,POINT (-73.917175 40.809265),14:08:09,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809265,-73.917175,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,48.6,4.094432848,POINT (-73.917175 40.809265),14:08:14,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809265,-73.917175,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,48.7,4.094432848,POINT (-73.917175 40.809265),14:08:19,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809265,-73.917175,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,48.4,4.094432848,POINT (-73.917175 40.809265),14:08:24,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809265,-73.917175,26,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,48.5,4.094432848,POINT (-73.917175 40.809265),14:08:29,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809265,-73.917175,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,48.6,4.094432848,POINT (-73.917175 40.809265),14:08:34,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,30,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,48.6,4.696946828,POINT (-73.917175 40.809269),14:08:39,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,31,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,48.6,5.858285429,POINT (-73.917175 40.809269),14:08:44,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,45,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,48.6,4.094432848,POINT (-73.917175 40.809269),14:08:49,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,32,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,48.6,4.180241852,POINT (-73.917175 40.809269),14:08:54,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809273,-73.917175,21,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.7,4.822911583,POINT (-73.917175 40.809273),14:08:59,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809273,-73.917175,28,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.6,4.696946828,POINT (-73.917175 40.809273),14:09:04,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,24,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.4,4.094432848,POINT (-73.917175 40.809269),14:09:09,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,21,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.3,4.59807634,POINT (-73.917175 40.809269),14:09:14,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.1,4.094432848,POINT (-73.917175 40.809269),14:09:19,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809273,-73.917175,24,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.0,4.094432848,POINT (-73.917175 40.809273),14:09:24,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809273,-73.917175,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.0,4.094432848,POINT (-73.917175 40.809273),14:09:29,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809273,-73.917175,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.0,4.094432848,POINT (-73.917175 40.809273),14:09:34,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.3,4.094432848,POINT (-73.917175 40.809269),14:09:39,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.4,4.094432848,POINT (-73.917175 40.809269),14:09:44,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,22,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.1,4.094432848,POINT (-73.917175 40.809269),14:09:49,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.1,4.094432848,POINT (-73.917175 40.809269),14:09:54,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,20,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.781600856,POINT (-73.917175 40.809269),14:09:59,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.917175,23,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.3,4.094432848,POINT (-73.917175 40.809269),14:10:04,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809273,-73.917168,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.3,4.094432848,POINT (-73.917168 40.809273),14:10:09,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809277,-73.917168,22,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.2,4.69933444,POINT (-73.917168 40.809277),14:10:14,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809277,-73.917168,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.0,4.094432848,POINT (-73.917168 40.809277),14:10:19,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80928,-73.917168,32,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.2,5.449606614,POINT (-73.917168 40.80928),14:10:24,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80928,-73.917168,20,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.2,4.59807634,POINT (-73.917168 40.80928),14:10:29,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80928,-73.917168,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.8,4.113480709,POINT (-73.917168 40.80928),14:10:34,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80928,-73.917168,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.6,4.113480709,POINT (-73.917168 40.80928),14:10:39,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80928,-73.917175,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.5,4.113480709,POINT (-73.917175 40.80928),14:10:44,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80928,-73.917175,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.6,4.113480709,POINT (-73.917175 40.80928),14:10:49,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809284,-73.917175,28,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.7,4.113480709,POINT (-73.917175 40.809284),14:10:54,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809288,-73.917168,27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.8,4.215129845,POINT (-73.917168 40.809288),14:10:59,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809292,-73.917168,24,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.8,4.738098556,POINT (-73.917168 40.809292),14:11:04,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809292,-73.917168,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.7,4.636005193,POINT (-73.917168 40.809292),14:11:09,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809303,-73.91716,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.7,4.113480709,POINT (-73.91716 40.809303),14:11:49,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809307,-73.91716,19,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.7,5.757856096,POINT (-73.91716 40.809307),14:11:53,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809307,-73.91716,27,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.7,4.199688908,POINT (-73.91716 40.809307),14:11:58,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809307,-73.91716,29,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.9,4.758437543,POINT (-73.91716 40.809307),14:12:03,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809322,-73.917198,19,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.8,4.758437543,POINT (-73.917198 40.809322),14:12:08,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809425,-73.91748,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,47.8,4.636005193,POINT (-73.91748 40.809425),14:12:13,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809574,-73.917824,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.0,4.113480709,POINT (-73.917824 40.809574),14:12:18,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809593,-73.917885,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.1,4.113480709,POINT (-73.917885 40.809593),14:12:23,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809589,-73.917885,18,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.636005193,POINT (-73.917885 40.809589),14:12:28,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809582,-73.917892,33,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.215129845,POINT (-73.917892 40.809582),14:12:33,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809578,-73.917892,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.4,4.113480709,POINT (-73.917892 40.809578),14:12:38,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809574,-73.917892,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.4,4.113480709,POINT (-73.917892 40.809574),14:12:43,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80957,-73.917892,27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.3,4.215129845,POINT (-73.917892 40.80957),14:12:48,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809566,-73.9179,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.113480709,POINT (-73.9179 40.809566),14:12:53,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809586,-73.917992,25,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.758437543,POINT (-73.917992 40.809586),14:12:58,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809498,-73.918152,14,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.3,4.113480709,POINT (-73.918152 40.809498),14:13:03,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809269,-73.918289,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.3,4.113480709,POINT (-73.918289 40.809269),14:13:08,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809074,-73.918388,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.636005193,POINT (-73.918388 40.809074),14:13:13,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809063,-73.918396,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.113480709,POINT (-73.918396 40.809063),14:13:18,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.809055,-73.918388,47,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.636005193,POINT (-73.918388 40.809055),14:13:23,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80904,-73.918396,54,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.838183962,POINT (-73.918396 40.80904),14:13:28,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808826,-73.918518,20,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.758437543,POINT (-73.918518 40.808826),14:13:33,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808556,-73.918671,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.113480709,POINT (-73.918671 40.808556),14:13:38,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808403,-73.918777,29,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.2,4.62584938,POINT (-73.918777 40.808403),14:13:43,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808418,-73.919014,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.1,4.113480709,POINT (-73.919014 40.808418),14:13:48,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808556,-73.919312,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.3,4.113480709,POINT (-73.919312 40.808556),14:13:53,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808617,-73.919449,29,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.113480709,POINT (-73.919449 40.808617),14:13:58,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919472,22,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,5.641143759,POINT (-73.919472 40.808628),14:14:03,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808632,-73.919479,28,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.636005193,POINT (-73.919479 40.808632),14:14:08,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808636,-73.919487,23,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.636005193,POINT (-73.919487 40.808636),14:14:13,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80864,-73.919495,25,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.113480709,POINT (-73.919495 40.80864),14:14:18,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80864,-73.919495,35,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.1,4.199688908,POINT (-73.919495 40.80864),14:14:23,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808643,-73.919502,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.1,4.113480709,POINT (-73.919502 40.808643),14:14:28,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808643,-73.91951,28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.1,4.758437543,POINT (-73.91951 40.808643),14:14:33,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80864,-73.91951,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.1,4.113480709,POINT (-73.91951 40.80864),14:14:38,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80864,-73.919518,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.1,4.113480709,POINT (-73.919518 40.80864),14:14:43,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808643,-73.919518,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.113480709,POINT (-73.919518 40.808643),14:14:48,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808643,-73.919525,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.113480709,POINT (-73.919525 40.808643),14:14:53,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808643,-73.919525,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.0,4.113480709,POINT (-73.919525 40.808643),14:14:58,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808643,-73.919533,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.9,4.113480709,POINT (-73.919533 40.808643),14:15:03,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808643,-73.919533,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,47.9,4.113480709,POINT (-73.919533 40.808643),14:15:08,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808643,-73.919533,17,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.0,4.696946828,POINT (-73.919533 40.808643),14:15:13,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808643,-73.91954,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.1,4.758437543,POINT (-73.91954 40.808643),14:15:18,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.80864,-73.91954,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,48.2,4.113480709,POINT (-73.91954 40.80864),14:15:23,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808636,-73.91954,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.3,4.113480709,POINT (-73.91954 40.808636),14:15:28,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808636,-73.91954,35,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.3,4.738098556,POINT (-73.91954 40.808636),14:15:33,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808632,-73.919548,38,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.3,4.215129845,POINT (-73.919548 40.808632),14:15:38,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,31,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.4,5.449606614,POINT (-73.919548 40.808628),14:15:43,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,29,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.3,4.113480709,POINT (-73.919548 40.808628),14:15:48,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808624,-73.919548,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.2,4.113480709,POINT (-73.919548 40.808624),14:15:53,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808624,-73.919548,22,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.0,4.636005193,POINT (-73.919548 40.808624),14:15:58,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808624,-73.919548,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.0,4.113480709,POINT (-73.919548 40.808624),14:16:03,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808624,-73.919548,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.1,4.113480709,POINT (-73.919548 40.808624),14:16:08,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808624,-73.919548,30,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.2,4.113480709,POINT (-73.919548 40.808624),14:16:13,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808624,-73.919548,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.2,4.113480709,POINT (-73.919548 40.808624),14:16:18,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,30,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.3,4.758437543,POINT (-73.919548 40.808628),14:16:23,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.3,4.113480709,POINT (-73.919548 40.808628),14:16:28,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808632,-73.919548,24,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.3,4.832337149,POINT (-73.919548 40.808632),14:16:33,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808632,-73.919548,20,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.3,4.17664358,POINT (-73.919548 40.808632),14:16:38,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.1,4.600465544,POINT (-73.919548 40.808628),14:16:43,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.1,4.090908439,POINT (-73.919548 40.808628),14:16:48,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,31,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.2,4.600465544,POINT (-73.919548 40.808628),14:16:53,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,19,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.2,4.610565628,POINT (-73.919548 40.808628),14:16:58,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,47.8,4.090908439,POINT (-73.919548 40.808628),14:17:08,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,21,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,48.0,4.090908439,POINT (-73.919548 40.808628),14:17:03,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,14,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,47.6,4.090908439,POINT (-73.919548 40.808628),14:17:13,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,47.5,4.090908439,POINT (-73.919548 40.808628),14:17:18,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,20,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,47.5,4.090908439,POINT (-73.919548 40.808628),14:17:23,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.919548,29,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,47.5,4.712098765,POINT (-73.919548 40.808628),14:17:28,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.91954,30,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21.3,47.6,4.17664358,POINT (-73.91954 40.808628),14:17:33,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.91954,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,47.6,4.090908439,POINT (-73.91954 40.808628),14:17:38,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808628,-73.91954,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,47.6,4.090908439,POINT (-73.91954 40.808628),14:17:43,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808624,-73.91954,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,47.6,4.090908439,POINT (-73.91954 40.808624),14:17:48,14,2021-09-26,PM,September,Sunday
NYCP2_CS01A,40.808624,-73.91954,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,47.7,4.600465544,POINT (-73.91954 40.808624),14:17:53,14,2021-09-26,PM,September,Sunday
